All data
9
Bore Hole ID
X
Y
Depth
Ni
Fe
SiO2
MgO
Rocktype
    302633.0000    715431.3100    330358.3800        -2.4800         0.4900        49.2000         5.2600         1.2500         5.0000
    302633.0000    715431.1900    330358.7800        -3.3100         0.5700        48.7900         4.5600         1.5900         5.0000
    302633.0000    715431.0000    330359.1900        -4.1300         0.5800        50.3700         4.9900         1.4600         5.0000
    302633.0000    715430.8800    330359.5900        -4.9600         0.6200        45.0800         7.3300         3.3500         5.0000
    302633.0000    715430.7500    330359.9700        -5.7900         0.6000        48.8300         5.5700         1.7700         5.0000
    302633.0000    715430.5600    330360.3800        -6.6100         0.7000        47.1600         5.2300         2.0300         5.0000
    302633.0000    715430.4400    330360.7800        -7.4400         0.7900        49.5900         5.1700         1.9200         5.0000
    302633.0000    715430.3100    330361.1600        -8.2700         0.8800        49.1200         6.4400         1.3500         5.0000
    302633.0000    715430.1200    330361.5600        -9.1000         0.8800        47.7600         7.3800         1.7900         5.0000
    302633.0000    715430.0000    330361.9700        -9.9200         0.4800        19.9900        59.7900         1.0600         5.0000
    302633.0000    715429.8800    330362.3800       -10.7500         0.6200        23.6300        55.3900         0.8300         5.0000
    302633.0000    715429.7500    330362.7500       -11.5800         0.3700        14.6200        70.6800         0.6000         5.0000
    302633.0000    715429.5600    330363.1600       -12.4000         0.6700        29.0100        38.6200         1.5700         5.0000
    302633.0000    715429.4400    330363.5600       -13.2300         0.8100        35.1600        28.0900         1.5800         5.0000
    302633.0000    715429.3100    330363.9400       -14.0600         0.4800        23.0600        54.7400         0.8500         5.0000
    302633.0000    715429.1200    330364.3400       -14.8800         0.6000        28.4600        43.2300         1.0700         5.0000
    302633.0000    715429.0000    330364.7500       -15.7100         0.6400        30.2300        41.5800         1.1200         5.0000
    302633.0000    715428.5600    330365.9400       -18.1900         0.6400        29.4700        41.7800         1.2400         5.0000
    302633.0000    715428.2500    330366.7200       -19.8400         0.8100        24.5200        44.9200         4.5700         5.0000
    302633.0000    715428.1200    330367.1200       -20.6700         1.4100        22.9300        37.6800        15.1300         2.0000
    302633.0000    715428.0000    330367.5300       -21.5000         0.9300        13.7900        36.4200        30.1400         2.0000
    302633.0000    715427.8100    330367.9100       -22.3200         1.0800        11.3200        36.2800        31.4100         2.0000
    302633.0000    715427.6900    330368.3100       -23.1500         1.1700        15.8100        35.7600        27.2100         2.0000
    302633.0000    715427.5600    330368.7200       -23.9800         0.3700         8.1600        38.8500        35.5100         5.0000
    302633.0000    715427.4400    330369.1200       -24.8000         0.3100         7.0500        38.6700        36.4200         5.0000
    302633.0000    715427.2500    330369.5000       -25.6300         0.3800         6.9400        38.5700        37.5800         5.0000
    302633.0000    715427.1200    330369.9100       -26.4600         0.2100         5.2500        37.5400        39.8700         5.0000
    302633.0000    715427.0000    330370.3100       -27.2900         0.5500         7.5300        41.5800        34.0100         5.0000
    302633.0000    715426.8100    330370.6900       -28.1100         0.2200         5.6300        37.9600        39.5500         5.0000
    302634.0000    715483.7500    330311.5600        -0.8300         1.2800        27.7800        39.0500        10.8500         5.0000
    302634.0000    715483.5600    330311.9400        -1.6500         1.5400        22.8400        31.0400        18.1600         1.0000
    302634.0000    715483.4400    330312.3400        -2.4800         1.7600        18.1500        31.3800        25.3300         1.0000
    302634.0000    715483.3100    330312.7500        -3.3100         1.5400         7.7000        37.4100        35.3000         1.0000
    302634.0000    715483.1200    330313.1200        -4.1300         1.2500         7.6400        37.1200        34.9000         1.0000
    302634.0000    715483.0000    330313.5300        -4.9600         1.4200         6.7800        37.5400        36.8300         1.0000
    302634.0000    715482.8800    330313.9400        -5.7900         1.4500         7.8000        37.2500        36.5100         1.0000
    302634.0000    715482.7500    330314.3400        -6.6100         2.2800         7.0100        37.9600        35.3300         1.0000
    302634.0000    715482.5600    330314.7200        -7.4400         0.7500         6.3500        38.1400        39.2600         5.0000
    302634.0000    715482.4400    330315.1200        -8.2700         1.0900         6.9300        37.5500        37.3400         5.0000
    302634.0000    715482.2500    330315.5300        -9.1000         0.2500         5.0900        38.1500        39.5500         5.0000
    302634.0000    715482.1200    330315.9100        -9.9200         0.2400         4.3800        39.2400        39.8400         5.0000
    302634.0000    715482.0000    330316.3100       -10.7500         0.5700         5.0100        36.1000        40.9800         5.0000
    302634.0000    715481.8800    330316.7200       -11.5800         0.3500         4.0600        33.6100        44.9300         5.0000
    302635.0000    715531.8800    330321.0900        -1.0000         0.6400        20.7400        38.8900         4.1600         5.0000
    302635.0000    715531.8800    330321.0900        -2.0000         1.1000        26.3800        43.6700         4.1100         3.0000
    302635.0000    715531.8800    330321.0900        -3.0000         0.9200        23.6400        46.3500         4.3000         3.0000
    302635.0000    715531.8800    330321.0900        -4.0000         1.6100        18.6700        29.2400        27.2500         3.0000
    302635.0000    715531.8800    330321.0900        -5.0000         1.0400        25.2800        46.3200         3.4700         1.0000
    302635.0000    715531.8800    330321.0900        -6.0000         1.9000        18.6000        33.7300        21.3900         1.0000
    302635.0000    715531.8800    330321.0900        -7.0000         2.0800        16.0600        33.4100        23.3400         1.0000
    302635.0000    715531.8800    330321.0900        -8.0000         0.2800         5.7100        36.3800        40.8000         1.0000
    302635.0000    715531.8800    330321.0900        -9.0000         2.5100         8.2500        37.3700        31.3900         1.0000
